title,brand,price,url,img,description,source,date,sold
Stainless steel OMEGA Constellation automatic chronometer wristwatch. Made 1961,Omega,10200,https://somlo.com/products/stainless-steel-omega-constellation-automatic-chronometer-wristwatch-made-1961,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3440_1.jpg?v=1769858678,"The OMEGA Constellation was launched in 1952, after the release of their first limited addition chronometer, for their 100th anniversary. Due to it's popularity, OMEGA unveiled the 'Constellation', featuring a medallion of the Geneva Observatory surrounded by eight stars, representing the brand’s achievements over the past 20 years. The first Omega Constellation models were manufactured with bumper automatic movements, pie-pan shaped dials, diamond shaped hour markers and Dauphine shaped hands, which were used until the 1960's. By the late 1960's, the pie-pan dial slowly gave away to more simple & flat dials, including cases in different shapes and sizes. Brand: OMEGA Made: 1961 Model: Constellation Reference: 14393 Calibre: 561 Movement: Automatic Material: Stainless steel Features/complications: Officially Certified Chronometer Dial: Black cross-hair dial with printed inner minute track featuring mirror polished baton hour indices and dauphine hands with date window at 3 o'clock Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03440",Somlo,2026-03-04,False
Stainless steel OMEGA Genève Drivers chronostop wristwatch. Made 1963,Omega,4500,https://somlo.com/products/stainless-steel-omega-geneve-drivers-chronostop-wristwatch-made-1963,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3433_1.jpg?v=1769858404,"The OMEGA Chronostop was launched in 1966 made to complement the Seamaster collection before being transferred into the ''Genève'' collection in 1967. The Chronostop was created with modern and pure lines with a sturdy and water-resistant case. The dials were predominantly black with white luminous markings, flanges and rotating bezels. Despite the low price, the Chronostop was a premium model. The watch’s movement seemed simple, but it was a high-accuracy, high-beat, high-quality engine, essentially a simpler version of the movement that powered the Speedmaster. Omega used two movements for its Chronostop models: the cal.920 (with a date), and the cal.865 (no date). Both manual-wind movements had 17 jewels, run at a rapid 21,600 Bph, and were used only on the Chronostop. Unlike conventional chronographs that record seconds, minutes, and hours with two or three subdials, the Chronostop was designed to be used for short interval timing -- less than one minute -- with a central hand for seconds and a single pusher. Brand: OMEGA Year: 1963 Model: Chronostop Reference: 145.010 Calibre: 865 Movement: Manual Material: Stainless steel Features/complications: Tonneau case, chronograph and date complication Dial: Charcoal dial with inner minute track featuring luminous baton hour markers with baton shaped hands and orange chronograph hand. Case Dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03433",Somlo,2026-02-05,False
18ct yellow gold Cartier Tank wristwatch. Made 1960,Cartier,13500,https://somlo.com/products/18ct-yellow-gold-cartier-tank-wristwatch-made-1960,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3491_1_cf239d40-1cdb-4b78-900f-9db92b701c8f.jpg?v=1769857118,"Cartier is a brand that has forever been associated with Opulence, class and sophistication. The company was founded by Louis-François Cartier in 1847 as an ‘ Atelier de Haute Joaillerie ’ after he took over the workshop of his Master, Adolphe Picard. He was succeeded in 1874 by his own son Alfred who continued to uphold the high standards set down by his father. It was not until 25 years later, in 1899 when Alfred’s three sons took over the business and transformed Cartier into a global luxury brand, opening boutiques in London and New York. Cartier’s dalliance with horology started in 1904 when Louis Cartier befriended the aviation pioneer Alberto Santos-Dumont. Santos-Dumont complained about the difficulties of checking a pocket watch mid-flight, so Louis Cartier designed a wristwatch with a distinctive flat profile that would henceforth be known as the Cartier Santos-Dumont. This was the first men’s wristwatch made by Cartier and established the foundation of every watch they have produced to this day. It is considered by many to be the pioneer of modern wristwatch design. T akes on classics such as the Tank and Santos Dumont were followed by new designs, including pieces like the Ellipse, the Tonneau, the Ceinture, and more. Today vintage Cartier collectors have the choice of different designs and models from London, Paris and New York houses. Brand: Cartier Made: 1960 Model: Tank Reference: - Calibre: 9P (Piaget) Movement: Manual Material: 18ct yellow gold Features/complications: Rectangular case and sapphire cabochon crown Dial: White dial with no minute track featuring black printed Roman numeral hour markers and blue steeled baton shaped hands Case dimensions: 24 x 27mm Bracelet/strap: Leather strap Accessories: 18ct yellow gold deployant buckle SKU: 3491",Somlo,2026-02-25,False
18ct yellow gold Cartier Tank LC wristwatch. Made 1970,Cartier,13500,https://somlo.com/products/18ct-yellow-gold-cartier-tank-lc-wristwatch-made-1974,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3489_1.jpg?v=1769776178,"The Cartier Tank was created in 1917 and was released for general sale two years later. By the early 1920’s the popularity of the Cartier Tank watch was rising, and variations of the watch appeared. This included the Tank Louis Cartier (LC) in 1922. Brand: Cartier Made: 1970 Model: Tank LC Reference: 78086 Calibre: 78-1 (2512-1) Movement: Manual Material: 18ct yellow gold Features: S apphire cabochon crown Dial: White dial featuring black printed Roman numeral hour indices with inner minute track and blue steel sword shaped hands Case Dimensions: 23 x 30mm Bracelet/Strap: Leather strap Accessories: N/A SKU: 3489",Somlo,2026-02-18,False
18ct yellow gold Patek Philippe ref. 3589 Ellipse automatic wristwatch. Made 1976,Patek Philippe,23000,https://somlo.com/products/18ct-yellow-gold-patek-philippe-ellipse-automatic-wristwatch-made-1976,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3478_1.jpg?v=1769773343,"The Patek Philippe Ellipse was created in 1968 with its design inspired by the Golden Section, also known as 'the divine proportion'. The reference 3548 was produced from 1967 until 1976 . It was together with Ref. 3546 Patek Philippe's first Ellipse models. The exquisite blue dial on this model is actually made from gold which has been transformed by a special Patek Philippe process to look blue. Patek Philippe subsequently introduced the reference 3930 in 1976 and remained in production until the late 1980’s. Although published in Patek Philippe's sales catalogues, it appears that the models cased in stainless steel were borrowed to clients while their watches were being serviced. Some pieces were also given as reward to deserving employees. Brand: Patek Philippe Made: 1976 Model: Ellipse Reference: 3589 Calibre: 28-255 Movement: Automatic Material: 18ct yellow gold Features/complications: Velvet finished dial Dial: Aged cobalt blue dial featuring black printed Roman numeral hour markers and gold baton shaped hands Case dimensions: 33 x 35mm Bracelet/strap: Leather strap Accessories: - SKU: 3478",Somlo,2026-02-25,False
18ct rose gold OMEGA Constellation automatic chronometer wristwatch. Made 1960,Omega,7800,https://somlo.com/products/18ct-rose-gold-omega-constellation-automatic-chronometer-wristwatch-made-1962,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3447_1_dc4ede06-0a4a-4294-9032-1a3895f7b392.jpg?v=1769167294,"The OMEGA Constellation was launched in 1952, after the release of their first limited addition chronometer, for their 100th anniversary. Due to it's popularity, OMEGA unveiled the 'Constellation', featuring a medallion of the Geneva Observatory surrounded by eight stars, representing the brand’s achievements over the past 20 years. The first Omega Constellation models were manufactured with bumper automatic movements, pie-pan shaped dials, diamond shaped hour markers and Dauphine shaped hands, which were used until the 1960's. By the late 1960's, the pie-pan dial slowly gave away to more simple & flat dials, including cases in different shapes and sizes. Brand: OMEGA Made: 1960 Model: Constellation Reference: OT 14381 Calibre: 551 Movement: Automatic Material: 18ct rose gold Features/complications: Officially Certified Chronometer Dial: Gold dial featuring mirror polished hour indices and dauphine hands with a centre seconds hand Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03447",Somlo,2026-02-25,False
Stainless steel OMEGA chronograph wristwatch. Made 1964,Omega,7800,https://somlo.com/products/stainless-steel-omega-chronograph-wristwatch-made-1964,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3434_1.jpg?v=1769012011,"The OMEGA calibre 321 was derived from calibre 27 CHRO C12, which was a chronograph with a 12-hour recorder, developed in 1942. The calibre 321 was the first movement ever used in the OMEGA Speedmaster in 1957 and was used in several space bound Speedmaster models that went to the moon. Brand: OMEGA Made: 1964 Model: Chronograph Reference: - Calibre: 321 Movement: Manual Material: Stainless steel Features/complications: Chronograph and round pushers Dial: Silvered dial with outer tachymetric scale and minute track with strokes to 1/5th of a second featuring gilt applied mirror polished arrow hour indices with gilt baton hands subsidiary seconds at 9 o’clock, 30 minute register at 3 o’clock, 12 hour register at 6 o’clock Case dimensions: 34mm Bracelet/Strap: Stainless steel bracelet Accessories: - SKU: 03434",Somlo,2026-02-18,False
18ct yellow gold Cartier Tank 'Normale' wristwatch. Made 1985,Cartier,16000,https://somlo.com/products/18ct-yellow-gold-cartier-tank-normale-wristwatch-made-1985,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3468_1.jpg?v=1769009797,"The Cartier Tank was created in 1917 and was released for general sale two years later. By the early 1920’s the popularity of the Cartier Tank watch was rising, and variations of the watch appeared. This included the Tank Louis Cartier (LC) in 1922. It was (and still is) a sophisticated, yet tough, unisex timepiece with a serious celebrity following. Rudolph Valentino insisted that his character, Ahmed, wear the watch in the 1926 film, The Son of the Sheik creating one of the most famous anachronisms in the history of cinema. Former First Lady of the United States Jaqueline Kennedy was also famous for wearing a Tank LC wristwatch made in 1962 Brand: Cartier Made: 1985 Model: Tank Reference: Normale Calibre: 78-1 (2512-1) Movement: Manual winding Material: 18ct yellow gold Features/complications: Cartier deployant buckle Dial: Off-white dial featuring black printed Roman numeral hour indices with inner minute track and sword shaped hands Case dimensions: 20 x 27mm Bracelet/strap: Leather strap Accessories: N/A SKU: 3468",Somlo,2026-02-18,False
Stainless steel Rolex Oyster Perpetual DateJust 'Turn-O-Graph' wristwatch. Made 1970,Rolex,7000,https://somlo.com/products/stainless-steel-rolex-oyster-perpetual-datejust-turn-o-graph-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3481_1_1de3a889-7b53-433d-a4ea-a154e5b7b7aa.jpg?v=1768922821,"Rolex is a Swiss luxury watchmaker founded in London, England, in 1905 by Hans Wilsdorf and Alfred Davis. The company initially operated under the name ""Wilsdorf and Davis"" before officially becoming Rolex in 1915. Throughout its history, Rolex has earned a reputation for producing watches that combine functionality with timeless design, making them highly coveted by collectors and enthusiasts worldwide. Brand: Rolex Made: 1970 Model: Oyster Perpetual Reference: 1625 Calibre: 1570 Movement: Manual Material: Stainless steel Features/complications: Certified chronometer, Turn-o-graph Dial: Grey dial with applied Rolex crown featuring outer minute track and baton hour indices with a date aperture at 3 o'clock Case dimensions: 35mm Bracelet/strap: Steel bracelet Accessories: N/A SKU: 3481",Somlo,2026-02-18,False
18ct yellow gold OMEGA Seamaster chronograph wristwatch. Made 1968,Omega,11000,https://somlo.com/products/18ct-yellow-gold-omega-seamaster-chronograph-wristwatch-made-1968,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3423_1_687be962-28db-49fe-bdb9-f7c37d72d733.jpg?v=1770468866,"In 1948 OMEGA successfully launched one of the most iconic watches, the OMEGA Seamaster. Unlike the common seamaster style, this Seamaster chronograph comes with a 37mm case size with a well-balanced dial. This Seamaster chronograph perfectly represents the more vintage chronograph that can be worn under any occasion, a versatile watch. Brand: OMEGA Made: 1968 Model: Seamaster Reference: 145.006 Calibre: 321 Movement: Manual Material : 18ct yellow gold Features/complications: Tonneau case Dial: Silvered dial with outer minute track and Tachymetre scale featuring subsidiary dials for the constant seconds , 12 hour and 30 minute registers. Black painted hour markers and hands. Case dimensions: 37 mm Bracelet/strap: Leather strap Accessories: - SKU: 03423",Somlo,2026-02-18,False
18ct yellow gold Cartier Tank LC wristwatch. Made 1981,Cartier,17000,https://somlo.com/products/18ct-yellow-gold-cartier-tank-lc-wristwatch-made-1981,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3466_1.jpg?v=1768485720,"The Cartier Tank was created in 1917 and was released for general sale two years later. By the early 1920’s the popularity of the Cartier Tank watch was rising, and variations of the watch appeared. This included the Tank Louis Cartier (LC) in 1922. Brand: Cartier Made: 1981 Model: Tank LC Reference: 78086 Calibre: 78-1 (2512-1) Movement: Manual Material: 18ct yellow gold Features: S apphire cabochon crown Dial: Off-white dial featuring black printed Roman numeral hour indices with inner minute track and sword shaped hands Case Dimensions: 23 x 30mm Bracelet/Strap: Leather strap Accessories: N/A SKU: 3466",Somlo,2026-01-28,False
18ct yellow gold Patek Philippe ref. 1491 Calatrava wristwatch with scroll lugs. Made 1948,Patek Philippe,22000,https://somlo.com/products/18ct-yellow-gold-patek-philippe-ref-1491-calatrava-wristwatch-with-scroll-lugs-made-1948,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3465_1_c6bbf025-d708-4037-a292-1c8f3e6b5947.jpg?v=1768484246,"Today, vintage Patek Philippe is a titan in the vintage luxury watch community. Their obsessive attention to detail combined with ground-breaking feats such as the first serially produced, perpetual calendar wristwatches as well as the first split-second chronograph wristwatch, have made Patek Philippe wristwatches and pocket watches some of the most sought after in the world. Brand: Patek Philippe Made: 1948 Model: Calatrava Reference: 1491 Calibre: 12-120 Movement: Manual Material: 18ct yellow gold Features/complications: Scroll lugs Dial: Silvered dial featuring black baton hour markers, sword hands with subsidary seconds dial at 6 o'clock Case dimensions: 35mm Bracelet/strap: Leather strap Accessories: - SKU: 3465",Somlo,2026-02-18,False
Stainless steel OMEGA Constellation automatic chronometer wristwatch. Made 1965,Omega,4200,https://somlo.com/products/stainless-steel-omega-constellation-automatic-chronometer-wristwatch-made-1975,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3435_1.jpg?v=1767787255,"The OMEGA Constellation was launched in 1952, after the release of their first limited addition chronometer, for their 100th anniversary. Due to it's popularity, OMEGA unveiled the 'Constellation', featuring a medallion of the Geneva Observatory surrounded by eight stars, representing the brand’s achievements over the past 20 years. The first Omega Constellation models were manufactured with bumper automatic movements, pie-pan shaped dials, diamond shaped hour markers and Dauphine shaped hands, which were used until the 1960's. By the late 1960's, the pie-pan dial slowly gave away to more simple & flat dials, including cases in different shapes and sizes. Brand: OMEGA Made: 1965 Model: Constellation Reference: 168.005 Calibre: 561 Movement: Automatic Material: Stainless steel Features/complications: Officially Certified Chronometer Dial: White cross-hair dial featuring mirror polished hour indices, date appeture at 3 o'clock and dauphine hands Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03435",Somlo,2026-01-28,False
Stainless steel OMEGA Speedmaster Mark IV Professional chronograph wristwatch. Made 1982,Omega,4700,https://somlo.com/products/stainless-steel-omega-speedmaster-mark-iv-professional-chronograph-wristwatch-made-1982,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3427_1_c6696fa1-d609-432b-aa5b-e7e957bfe945.jpg?v=1767784414,"Introduced in 1974, the Omega Speedmaster Mark IV (""4.5"") built upon the design of earlier models such as the Mark III and Mark IV (1973). While retaining familiar elements such as the Mark IV case paired with the Mark V movement, the Mark 4.5 expanded functionality by incorporating a dedicated day-of-the-week display. Its dial layout was further refined through the addition of another sub-dial, enabling the 24-hour indication to be displayed independently from the running seconds. Brand: OMEGA Made: 1982 Model: Mark IV Reference: ST 176.0012 Calibre: 1045 Movement: Automatic Material: Stainless steel Features/complications: Chronograph and pilot line case Dial: Black matte dial with luminous painted baton indexes, outer minute/seconds divisions, outermost 1/5 second divisions featuring central 60 minutes counter (the ‘jet’ hand), a central ‘stopwatch’ hand counting a minute in 5ths of a second, a 12-hour counter at 6 o’clock, a 24-hour indicator at the 12 o’clock position, a constant seconds at 9 o’clock and twin apertures for day and date indication at 3 o’clock. Case dimensions: 43.5 x 41mm Bracelet/strap: Stainless steel bracelet Accessories: - SKU: 03427",Somlo,2026-01-21,False
"18ct yellow gold Patek Philippe ref. 3558 Calatrava automatic wristwatch, retailed by BEYER. Made 1968",Patek Philippe,19000,https://somlo.com/products/18ct-yellow-gold-patek-philippe-ref-3558-calatrava-automatic-wristwatch-retailed-by-beyer-made-1968,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3462_1.jpg?v=1767631082,"Today, vintage Patek Philippe is a titan in the vintage luxury watch community. Their obsessive attention to detail combined with ground-breaking feats such as the first serially produced, perpetual calendar wristwatches as well as the first split-second chronograph wristwatch, have made Patek Philippe wristwatches and pocket watches some of the most sought after in the world. Brand: Patek Philippe Made: 1968 Model: Calatrava Reference: 3558 Calibre: 27-240M Movement: Automatic Material: 18ct yellow gold Features/complications: Retailed by BEYER Dial: Gold dial featuring black baton hour markers, sword hands and date window at 3 o'clock with subsidary seconds dial at 6 o'clock Case dimensions: 35mm Bracelet/strap: Leather strap Accessories: - SKU: 3462",Somlo,2026-01-28,False
18ct yellow gold Piaget ref. 9330 Onyx dial and dimond set bezel bracelet watch. Made 1970,Piaget,23000,https://somlo.com/products/18ct-yellow-gold-piaget-ref-9330-onyx-dial-and-dimond-set-bezel-bracelet-watch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3454_1.jpg?v=1767630426,"Although best known for their haute joaillerie timepieces, the history of the House of Piaget lies in fine watchmaking with an emphasis on ultra-thin mechanical movements, the most famous being the Calibre 9P. Released in 1957, the 9P was only 2mm thick and allowed Piaget to create watches where the size of the movement was negligible and the focus could be solely on design. This was most famously the demonstrated in the 21st Century collection from 1969 which included a host of integrated bracelet watches, elaborate precious metal cuff watches and pieces with wafer thin stone dials. These stone dials became a signature of Piaget and were of unparalleled beauty and quality. Brand: Piaget Made: 1970 Model: Bracelet watch Reference: 9330 D2 Calibre: 9P2 Movement: Automatic Material: 18ct yellow gold with onyx & diamond Features/complications: Diamond & onyx dial and diamond set bezel Dial: Onyx & diamond dial featuring dauphine hands Case dimensions: 24 x 27mm Bracelet/strap: 18ct white gold woven bracelet, length approixmately 173mm Accessories: N/A SKU: 3454",Somlo,2026-01-28,False
18ct yellow gold Cartier Square wristwatch. Made 1970,Cartier,9800,https://somlo.com/products/18ct-yellow-gold-cartier-square-wristwatch-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3451_1.jpg?v=1767629366,"Cartier is a brand that has forever been associated with Opulence, class and sophistication. The company was founded by Louis-François Cartier in 1847 as an ‘ Atelier de Haute Joaillerie ’ after he took over the workshop of his Master, Adolphe Picard. He was succeeded in 1874 by his own son Alfred who continued to uphold the high standards set down by his father. It was not until 25 years later, in 1899 when Alfred’s three sons took over the business and transformed Cartier into a global luxury brand, opening boutiques in London and New York. Cartier’s dalliance with horology started in 1904 when Louis Cartier befriended the aviation pioneer Alberto Santos-Dumont. Santos-Dumont complained about the difficulties of checking a pocket watch mid-flight, so Louis Cartier designed a wristwatch with a distinctive flat profile that would henceforth be known as the Cartier Santos-Dumont. This was the first men’s wristwatch made by Cartier and established the foundation of every watch they have produced to this day. It is considered by many to be the pioneer of modern wristwatch design. T akes on classics such as the Tank and Santos Dumont were followed by new designs, including pieces like the Ellipse, the Tonneau, the Ceinture, and more. Today vintage Cartier collectors have the choice of different designs and models from London, Paris and New York houses. Brand: Cartier Made: 1970's Model: Square Reference: 78085 Calibre: 78-1 ( 2512) Movement: Manual Material: 18ct yellow gold Features/complications: Stepped case and sapphire cabochon crown Dial: Off-white dial with inner minute track featuring black printed Roman numeral hour markers and blue steeled sword shaped hands Case dimensions: 24 x 27mm Bracelet/strap: Leather strap Accessories: 18ct yellow gold deployant buckle SKU: 3451",Somlo,2026-01-21,False
18ct yellow gold Rolex ref. 6609 Oyster Perpetual DateJust wristwatch.,Rolex,13500,https://somlo.com/products/18ct-yellow-gold-rolex-ref-6609-oyster-perpetual-datejust-wristwatch,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3450_1.jpg?v=1767628837,"Rolex is a Swiss luxury watchmaker founded in London, England, in 1905 by Hans Wilsdorf and Alfred Davis. The company initially operated under the name ""Wilsdorf and Davis"" before officially becoming Rolex in 1915. Throughout its history, Rolex has earned a reputation for producing watches that combine functionality with timeless design, making them highly coveted by collectors and enthusiasts worldwide. Brand: Rolex Made: TBA Model: Oyster Perpetual Reference: 6609 Calibre: 1065 Movement: Manual Material: 18ct yellow gold Features/complications: Certified chronometer Dial: Gold dial with applied yellow gold Rolex crown featuring outer minute track and 18ct yellow gold baton hour indices with a date aperture at 3 o'clock Case dimensions: 35mm Bracelet/strap: Leather strap Accessories: N/A SKU: 3450",Somlo,2026-01-28,False
18ct rose gold OMEGA constellation automatic chronometer wristwatch. Made 1960,Omega,7800,https://somlo.com/products/18ct-rose-gold-omega-constellation-automatic-chronometer-wristwatch-made-1961,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3447_1.jpg?v=1767627622,"The OMEGA Constellation was launched in 1952, after the release of their first limited addition chronometer, for their 100th anniversary. Due to it's popularity, OMEGA unveiled the 'Constellation', featuring a medallion of the Geneva Observatory surrounded by eight stars, representing the brand’s achievements over the past 20 years. The first Omega Constellation models were manufactured with bumper automatic movements, pie-pan shaped dials, diamond shaped hour markers and Dauphine shaped hands, which were used until the 1960's. By the late 1960's, the pie-pan dial slowly gave away to more simple & flat dials, including cases in different shapes and sizes. Brand: OMEGA Made: 1960 Model: Constellation Reference: OT 14.381 Calibre: 551 Movement: Automatic Material: 18ct rose gold Features/complications: Officially Certified Chronometer Dial: 18ct rose gold pie-pan dial featuring mirror polished hour indices and dauphine hands Case dimensions: 34 mm Bracelet/strap: Leather strap Accessories: - SKU: 03447",Somlo,2026-01-05,False
18ct rose gold OMEGA automatic dress wristwatch. Made 1958,Omega,5700,https://somlo.com/products/18ct-rose-gold-omega-automatic-dress-wristwatch-made-1958,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/O.3429_1.jpg?v=1762525662,"These few watches follow the fashion of the 1950's, with their refined style and simplicity featuring plain dials and simple cases, falling just shy of the extragevant and bold 60's. Brand: OMEGA Made: 1958 Model: Dress watch Reference: - Calibre: 491 Movement: Automatic Material: 18ct rose gold Features/complications: - Dial: Silvered dial featuring polished applied Arabic and arrow hour indices and Dauphine hands with subsidary dial at 6 o'clock Case dimensions: 34mm Bracelet/strap: Leather strap Accessories: - SKU: 03429",Somlo,2026-01-21,False
18ct rose gold Patek Philippe ref. 3445 Calatrava automatic wristwatch. Made 1963,Patek Philippe,25000,https://somlo.com/products/18ct-rose-gold-patek-philippe-ref-3445-calatrava-automatic-wristwatch,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3443_1.jpg?v=1762430855,"Produced between the years of 1961 and 1981, the reference 3445 was Patek Philippe’s first automatic wristwatch with a date function made in series, also featuring a water resistant style screw down case back. The calibre 27-460M (“M” for Monodate) was an evolution of Patek Philippe’s first automatic calibre, the 12-600AT, which was fitted to the legendary reference 2526. The calibre 27-460M had received several upgrades, including a Gyromax balance wheel, a ball bearing, and some additional jewels. Over the ensuing years, three series were made with the first fitted with an acrylic crystal, similar to the present watch, the 2nd series made during the late 1970s featuring a higher bezel to accommodate a sapphire crystal, and the 3rd series featuring a sapphire display back. The model was also made with integrated bracelets, and offered with dials in silver, champagne, blue, and later with grey dial with white Roman numerals. Brand: Patek Philippe Made: 1963 Model: Calatrava Reference: 3445 Calibre: 27-460 Movement: Automatic Material: 18ct rose gold Features/complications: Automatic movement Dial: Silvered dial with sunburst satin finish featuring outer minute track and baton hour indices with baton hands and date aperture at 3 o'clock with subsidiary seconds at 6 o'clock Case dimensions: 34mm Bracelet/strap: Leather strap Accessories: - Additional information: N/A SKU: 3443",Somlo,2026-01-21,False
18ct white gold Piaget ref. 9203 square case bracelet watch with diamond and emerald set bezel. Made 1970,Piaget,22000,https://somlo.com/products/18ct-white-gold-piaget-ref-9203-square-case-bracelet-watch-with-diamond-and-emerald-set-bezel-made-1970,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3442_1.jpg?v=1762430524,"Although best known for their haute joaillerie timepieces, the history of the House of Piaget lies in fine watchmaking with an emphasis on ultra-thin mechanical movements, the most famous being the Calibre 9P. Released in 1957, the 9P was only 2mm thick and allowed Piaget to create watches where the size of the movement was negligible and the focus could be solely on design. This was most famously the demonstrated in the 21st Century collection from 1969 which included a host of integrated bracelet watches, elaborate precious metal cuff watches and pieces with wafer thin stone dials. These stone dials became a signature of Piaget and were of unparalleled beauty and quality. Brand: Piaget Made: 1970 Model: Bracelet watch Reference: 9203 A6 Calibre: 9P Movement: Automatic Material: 18ct white gold with emerald & diamond Features/complications: Diamond and Emerald set bezel Dial: White gold dial featuring white gold baton hour markers and hands Case dimensions: 25mm Bracelet/strap: 18ct white gold woven bracelet, length approixmately 160mm Accessories: N/A SKU: 3442",Somlo,2026-01-21,False
18ct yellow gold Patek Philippe ref. 3923 Calatrava wristwatch. Made 1988,Patek Philippe,12000,https://somlo.com/products/18ct-yellow-gold-patek-philippe-ref-3923-calatrava-wristwatch-made-1988,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3439_1.jpg?v=1762428303,"The Patek Philippe Calatrava was first introduced in the 1930s, gained popularity in the following decades, and eventually became a legendary timepiece in the 1960s. Brand : Patek Philippe Made: 1988 Model: Calatrava Reference: 3923 Calibre : 215 Movement: Manual Material : 18ct yellow gold Features/complications : N/A Dial : White dial with applied mirror polished 18ct yellow gold baton hour markers with gold sword hands and subsidary dial at 6 o'clock Case Dimensions : 32mm Bracelet/Strap: Leather strap Accessories : Extract from the Archives SKU: 3439",Somlo,2025-12-24,False
Steel Breitling 'Navitimer' chronograph wristwatch. Made 1971,Breitling,7800,https://somlo.com/products/steel-breitling-navitimer-chronograph-wristwatch-made-1971,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G1988_1_d1a25d28-c2ce-470a-b4e1-cfb154efea0e.jpg?v=1761740306,"Breitling has long been a pioneer in the development of high-quality stopwatches and chronographs, shaping the design and functionality of these instruments as we know them today. From the 1930's through the 1950's, the brand continued to innovate by producing chronographs with specialized scales tailored to various professions—such as tachymeters for engineers and drivers, and pulsometers for doctors. The Breitling Genève Navitimer debuted in the early 1950's and black dials with Arabic numerals and matching sub-dials. The second generation introduced silver sub-dials and index markers in place of numerals, while many early examples notably lacked the Breitling logo, displaying instead the AOPA (Aircraft Owners and Pilots Association) wings on the dial. The iconic Navitimer 806 is especially renowned for its internal rotating bezel, designed to perform complex mathematical calculations essential for pilots. Brand : Breitling Made: 1971 Model: Navitimer Reference: 806 Calibre : 178TS Movement: Manual Material : Steel Features/complications : Rotating internal bezel Dial : Black dial with white rotating internal bezel featuring 3 white subdials, baton hour markers and hands with arrow chronograpg hand Case Dimensions : 41mm Bracelet/Strap: Leather strap Accessories : - SKU: 1988",Somlo,2025-10-29,False
18ct yellow gold Cartier Tank LC wristwatch. Made 1970,Cartier,11000,https://somlo.com/products/18ct-yellow-gold-cartier-tank-lc-wristwatch-made-1972,https://cdn.shopify.com/s/files/1/0161/6687/9332/files/G3430_1.jpg?v=1761390406,"The Cartier Tank was created in 1917 and was released for general sale two years later. By the early 1920’s the popularity of the Cartier Tank watch was rising, and variations of the watch appeared. This included the Tank Louis Cartier (LC) in 1922. It was (and still is) a sophisticated, yet tough, unisex timepiece with a serious celebrity following. Rudolph Valentino insisted that his character, Ahmed, wear the watch in the 1926 film, The Son of the Sheik creating one of the most famous anachronisms in the history of cinema. Former First Lady of the United States Jaqueline Kennedy was also famous for wearing a Tank LC wristwatch made in 1962. Brand: Cartier Made: 1970 Model: Tank LC Reference: 78086 Calibre: 78-1 (2512-1) Movement: Manual Material: 18ct yellow gold Features: S apphire cabochon crown Dial: Off-white dial featuring black printed Roman numeral hour indices with inner minute track and sword shaped hands Case Dimensions: 23 x 30mm Bracelet/Strap: Leather strap Accessories: N/A SKU: 3430",Somlo,2025-12-17,False
