title,brand,price,url,img,description,source,sold
2023 Breitling Super AVI B04 Chronograph GMT - Box and Papers (Ref. AB0445),Breitling,5600,https://huntingtoncompany.com/products/breitling-super-avi-b04-chronograph-gmt-box-and-papers-ref-ab0445,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF1527.jpg?v=1766116498,"Worth A Read History and Significance The Super AVI collection draws directly from Breitling’s aviation heritage, specifically the oversized pilot chronographs produced in the 1940s for military and civilian aviation use. These early tool watches were designed for maximum legibility, robust construction, and practical complications suited for long-distance flight. The modern Super AVI reinterprets that lineage with contemporary materials and movements while preserving the purposeful design language. The reference AB0445 is powered by Breitling’s in-house caliber B04, an automatic chronograph movement with an independently adjustable GMT hand. This movement represents a significant technical milestone for Breitling, combining an integrated chronograph architecture with true traveler GMT functionality. The large 46 mm case, oversized crown, and high-contrast dial are all intentional, staying faithful to the oversized cockpit instruments that inspired the original AVI watches. This reference sits at the intersection of heritage styling and modern mechanical capability, making it one of the more serious aviation chronographs in Breitling’s current catalog. Writer's Thoughts Despite the 46 mm case size, the Super AVI wears with purpose rather than excess. The proportions, short lugs, and clear dial layout keep it balanced on the wrist. The GMT function is genuinely useful for travel, and the B04 movement gives the watch real substance beyond its visual presence. This is a watch that feels engineered first and styled second. Our Promise Every watch is carefully inspected, fully vetted, and described with full transparency. This Breitling is guaranteed authentic and comes backed by our commitment to honesty, quality, and trust. Specifications Brand: Breitling Model: Super AVI B04 Chronograph GMT Reference: ref. AB0445 Year: circa 2010s Case Material: Stainless steel Case Size: 46 mm Bezel: Bidirectional rotating bezel Dial: Black chronograph dial with applied Arabic numerals Crystal: Sapphire Movement: Automatic chronograph with GMT function Strap: Leather Buckle/Clasp: Breitling folding clasp Contents: Box and papers Condition Case: Stainless steel case with surface wear consistent with normal use. Overall structure remains strong. Bezel: Light handling wear visible on the bezel surface and markings. Crystal: Sapphire crystal is clean with no chips or cracks observed. Some noticeable scratches on the AR coating. Dial: Dial is clean with crisp printing and evenly aged luminous elements. Hands: Original hands with intact lume and no visible oxidation. Strap: Leather strap shows signs of wear and natural creasing. Buckle/Clasp: Breitling clasp with visible scratches from regular use.",Huntington Company,False
1992 Tudor Submariner 36mm Black Dial (Ref. 75090),Tudor,4900,https://huntingtoncompany.com/products/1992-tudor-submariner-36mm-black-dial-ref-75090,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6797-2.jpg?v=1777600612,"Worth A Read History and Significance The Tudor Submariner has long stood as one of the most practical entry points into vintage dive watches, sharing much of its DNA with Rolex while maintaining its own identity. References like the 75090 represent the smaller-cased evolution of the Submariner line, coming in at 36mm and offering a noticeably different wearing experience compared to the standard 40mm models. Produced in the early 1990s, this reference sits in an interesting transitional period. It retains classic Submariner design cues including the matte dial, painted tritium lume, and aluminum bezel insert, but packages them in a more compact and versatile format. For many collectors, this size brings the watch closer to vintage proportions seen in earlier decades. What makes pieces like this especially compelling is how balanced they feel. The dial layout remains clean and legible, the proportions are tight, and nothing feels oversized or forced. It is very much a tool watch, just scaled in a way that works for a wider range of wrists. Writer’s Thoughts The 36mm case gives it a completely different feel compared to a standard Submariner. It wears closer to older vintage pieces, and in a lot of ways feels more natural day to day. The dial has aged nicely, with the tritium plots taking on a nice tone that works well against the black. It keeps that classic Submariner look with the matte dial. It is an easy watch to live with, the jubille bracelet is also refreshing. Nothing about it tries too hard, and that is exactly why it works. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Tudor Model: Submariner (Ref. 75090) Year: 1992 Case Material: Stainless steel Case Size: 36mm Bezel: Black aluminum rotating bezel Dial: Black dial with tritium lume plots Movement: Automatic Tudor caliber Strap/Bracelet: Stainless steel bracelet Buckle/Clasp: Tudor signed folding clasp Contents: Watch only Condition Case: Case is strong with defined edges; light surface wear consistent with normal use. Bezel has wear noticable at 9 o'clock. Dial: Dial is clean with even aging to the tritium plots; no visible damage. Hands: Hands show matching lume tone with light aging. Crystal: Crystal shows no wear. Strap/Bracelet: Bracelet shows light stretch and surface wear consistent with age.",Huntington Company,False
1998 Tudor Prince Date Chronograph Red Dial (Ref. 79280),Tudor,4900,https://huntingtoncompany.com/products/1998-tudor-prince-date-chronograph-red-dial-ref-79280,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6364.jpg?v=1777326603,"Worth A Read History and Significance The Tudor chronographs from the late 90s and early 2000s sit in an interesting place. They carry the DNA of the earlier Big Block references but move into a more refined case and dial execution, while still keeping that strong, functional identity. Reference 79280 is part of that transition. It keeps the familiar chronograph layout, screw-down pushers, and tachymeter bezel, but the proportions feel more balanced and wearable than the earlier generations. Inside is the tried-and-true automatic chronograph movement, built for reliability rather than show. What makes this one stand out is the dial. The coral red tone is not something you come across often in this line. Most examples stay within black, white, or silver, so when one shows up like this, it completely changes the personality of the watch. It still has the same tool-watch foundation, but visually it is far more expressive. Writer’s Thoughts This is all about the dial. It is not a subtle red by any means. In the right light it almost glows, and it gives the watch a completely different feeling than the usual Tudor chronographs from this era. You still get the same case, the same layout, but it does not feel like the same watch at all. It's almost like the new Oyster Perpetual colored dials. It is one of those pieces where if you like it, you really like it. And you are probably not going to see another out in the wild. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Tudor Model: Prince Date Chronograph (Ref. 79280) Year: 1998 Case Material: Stainless steel Case Size: Approx. 40mm Bezel: Fixed stainless steel tachymeter bezel Dial: Coral red dial with black subdials Movement: Automatic chronograph caliber Strap/Bracelet: Stainless steel bracelet Buckle/Clasp: Tudor folding clasp Contents: Watch only Condition Case: Case shows light wear but nothing major. Dial: Dial is clean with no visible damage. Hands: Hands are correct and in good condition. Crystal: Crystal shows no wear. Strap/Bracelet: Bracelet is in good condition with light wear and almost no stretch.",Huntington Company,False
2002 Ulysse Nardin San Marco GMT Diamond - Box & Papers (Ref. 223-88),Ulysse Nardin,4900,https://huntingtoncompany.com/products/2002-ulysse-nardin-san-marco-gmt-diamond-box-papers-ref-223-88,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6425.jpg?v=1777326818,"Worth A Read History and Significance The San Marco line represents a period where Ulysse Nardin was leaning into practical complications with a slightly more expressive design language than the traditional Swiss houses. The GMT function here is straightforward and usable, built around the idea of tracking a second time zone without overcomplicating the dial. Reference 223-88 follows that formula but adds a bit more presence through its configuration. The dual time display is handled through the main hands and the “home time” subdial at 9 o’clock, while the oversized date window keeps things easy to read at a glance. It is a layout that prioritizes usability first. What sets this example apart is the factory diamond dial. Instead of feeling overly decorative, the diamonds are applied in a restrained way that still keeps the watch grounded. Combined with the silver dial and polished case, it adds just enough variation to make it stand out from standard San Marco GMTs without losing its purpose-built feel. Writer’s Thoughts The GMT function is done very well, with the two pushers, it lets you adjust the second time very quickly. The diamond dial is actually pretty uncommon for the San Marco. It could have been too much, but it's not. It still reads like a tool-oriented watch, just with a bit more character. On the bracelet, it wears like a proper everyday piece. It is not trying too hard, which is probably why it works. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Ulysse Nardin Model: San Marco GMT (Ref. 223-88) Year: 2002 Case Material: Stainless steel Case Size: 40mm Bezel: Smooth stainless steel bezel Dial: Silver dial with factory diamond hour markers Movement: Automatic Ulysse Nardin GMT caliber Strap/Bracelet: Stainless steel bracelet Buckle/Clasp: Ulysse Nardin folding clasp Contents: Complete set with box and papers Condition Case: The case shows light wear and is unpolished. Dial: Factory diamond dial is clean with no issues; markers are intact and well set. Hands: Hands are original and in excellent condition. Crystal: Crystal shows no wear consistent with careful use. Strap/Bracelet: Bracelet is in good condition with light wear and no stretch.",Huntington Company,False
1990s IWC Double Chronograph Split Seconds Tritium Dial (Ref. IW3713),IWC,4900,https://huntingtoncompany.com/products/1990s-iwc-double-chronograph-split-seconds-tritium-dial-ref-iw3713,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6002-2.jpg?v=1776485996,"Worth A Read History and Significance The IWC Double Chronograph, or Doppelchronograph, is one of the more technically interesting chronographs to come out of the 1990s. Building on the Valjoux 7750 architecture, IWC engineered a split-seconds complication that allowed the wearer to time multiple events simultaneously. At the time, this was a serious mechanical achievement, especially considering the relative simplicity and robustness of the base movement. The IW3713 represents an earlier execution of this concept, housed in a clean, instrument-style case with strong pilot watch influences. The dial layout is highly legible despite the added complexity of the split-seconds function, which is not always easy to achieve. Large Arabic numerals, bold hands, and a clear day-date display make it practical, while the additional pusher at 10 o’clock signals that there is more going on beneath the surface. What sets this example apart is the early tritium dial. Over time, these dials develop a softer, warmer tone that contrasts nicely against the otherwise utilitarian design. The evenly aged lume across the markers adds a level of character that later luminova examples simply do not have, giving the watch a more collected feel without losing its tool-watch identity. Writer’s Thoughts The split-second function adds a level of interaction that most chronographs lack, making the watch more engaging over time. The tritium dial does a lot here. It softens what could otherwise feel like a very technical, almost sterile design. It’s also just a solid daily option for someone who wants a chronograph that’s a bit different but still practical. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: IWC Model: Double Chronograph (Ref. IW3713) Year: circa 1990s Case Material: Stainless steel Case Size: 42mm Dial: Black tritium dial with evenly aged lume Movement: Automatic IWC caliber 79230 split-seconds chronograph Strap/Bracelet: Brown strap Buckle/Clasp: Tang buckle Contents: Watch only Condition Case: Shows light wear consistent with age, with a strong overall shape. Dial: Dial is mint with evenly aged tritium lume across all markers. Hands: Service hands are in excellent condition with clean appearance. Crystal: Crystal shows light wear but remains clear. Strap/Bracelet: Strap is new.",Huntington Company,False
2000s Panerai Luminor Power Reserve - Box and Papers (Ref. PAM00171),Panerai,4900,https://huntingtoncompany.com/products/2000s-panerai-luminor-power-reserve-box-and-papers-ref-pam00124,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF5300.jpg?v=1774405476,"Worth A Read History and Significance The Panerai Luminor Power Reserve PAM00124 builds on the brand’s core design language while adding a layer of functionality that is not always seen in traditional Luminor references. At its foundation, you still have the familiar cushion case, crown guard, and highly legible sandwich dial, all rooted in Panerai’s military history. What makes this particular configuration stand out is the use of mixed materials. The case features a stainless steel bezel and crown guard, paired with a titanium case middle and bracelet. Titanium is far less common in watchmaking, known for its darker tone and weight compared to steel. The bracelet itself continues that contrast, with titanium outer links and stainless steel center links, giving the watch a subtle two-tone appearance that feels industrial rather than decorative. On top of that, the power reserve indicator and small seconds complication add a more technical character to the dial. It moves the watch away from the stripped-back Panerai formula into something more layered, while still retaining the strong identity that defines the Luminor line. Writer’s Thoughts You get that familiar presence, but then the materials hit differently. The darker tone of the titanium against the steel gives it a quieter look, almost understated for something this size. And the bracelet makes it feel like a proper piece of equipment thanks to its unique design. It’s the kind of thing you’d only notice if you were paying attention, which is exactly why it works. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Panerai Model: Luminor Power Reserve (Ref. PAM00171) Year: Circa 2000s Case Material: Titanium and stainless steel Case Size: 44mm Dial: Black dial with power reserve indicator and small seconds Movement: Automatic Strap/Bracelet: Titanium bracelet with stainless steel center links Buckle/Clasp: Panerai folding clasp Contents: Box and papers Condition Case: The case shows light surface wear with minor scratches consistent with use. Edges remain well defined. Dial: Clean, with strong contrast and perfect lume. Hands: Hands are clean and match the dial. Crystal: Crystal appears clean with no signs of wear. Strap/Bracelet: Bracelet shows light wear with tight links and good overall integrity.",Huntington Company,False
Chopard Casino Pearl Dial Limited Edition (Ref. 987),Chopard,4500,https://huntingtoncompany.com/products/chopard-casino-pearl-dial-limited-edition-ref-987,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6191-2.jpg?v=1747269520,"Worth The Read Chopard was founded in 1860 by Louis-Ulysse Chopard in Sonvilier, Switzerland, with a clear focus on precision timekeeping. Early on, the brand built a strong reputation for crafting accurate pocket watches and chronometers, supplying clients like the Swiss Railway Company. For decades, Chopard remained a quiet but respected name in fine watchmaking. That changed in 1963, when Karl Scheufele III—a German goldsmith and watchmaker—acquired the company and ushered it into the world of modern luxury. Under his leadership, Chopard began to merge high jewelry with horology, most famously with the launch of the Happy Diamonds collection in 1976, featuring free-floating diamonds between sapphire crystals. In the 1990s, Chopard made a decisive return to high-end mechanical watchmaking with the creation of its own manufacture in Fleurier, Switzerland. This move led to the development of the L.U.C. line—named after its founder—which features in-house calibers, hand-finishing, and complications rivaling the finest in Swiss horology. Alongside technical achievement, Chopard positioned itself as a lifestyle brand, forming long-term partnerships with the Cannes Film Festival and the Mille Miglia classic car rally. Today, Chopard stands at the intersection of craftsmanship and glamour—blending rich heritage, innovation, and design into some of the most refined timepieces in contemporary watchmaking. Specifications Reference: 987 Model: Casino Movement: Manual Year: 1990s Contents: Watch only Case: The white gold case is unpolished and the bezel has normal signs of wear. Dial: The factory pearl dial is in amazing condition with no cracks. Strap & Buckle: Comes with a Chopard buckle.",Huntington Company,False
1991 Rolex Oyster Perpetual Date Grey Dial - Unpolished (Ref. 15210),Rolex,4300,https://huntingtoncompany.com/products/2000-rolex-oyster-perpetual-date-grey-dial-unpolished-ref-15210,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF6411-2.jpg?v=1777327526,"Worth A Read History and Significance The reference 15210 sits in that last generation of five-digit Rolex models before everything shifted into the modern era. It keeps the proportions and simplicity that made the Oyster Perpetual Date such a staple, but benefits from improved movements and build quality that make it far more usable today. This reference is defined by its engine-turned bezel, which was always a quieter alternative to the fluted option. It adds just enough texture without pulling attention away from the dial. Rolex phased this style out not long after, which makes these later examples a bit more interesting in hindsight. The 34mm case is where this watch really lands. It is not oversized, not trying to be anything it is not. It wears in that classic Rolex way where the proportions just work, especially with the slimmer lugs and tighter overall profile of this era. Writer's Thoughts The 34mm case is compact but not small, and it sits exactly how you would want an everyday Rolex to sit. The grey dial is the part that stands out and not an easy dial to find. It is not flashy, but it shifts nicely in different light and keeps the watch from feeling flat. Combined with the engine-turned bezel, it has just enough going on without trying too hard. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Rolex Model: Oyster Perpetual Date (Ref. 15210) Year: 1991 Case Material: Stainless steel Case Size: 34mm Bezel: Stainless steel engine-turned bezel Dial: Grey dial with applied baton hour markers Movement: Automatic Rolex caliber Strap/Bracelet: Rolex Oyster bracelet Buckle/Clasp: Rolex folding clasp Contents: Watch only Condition Case: Case appears unpolished with sharp lugs and light wear consistent with use. Dial: Original dial in excellent condition with no wear. Hands: Original hands in clean condition, matching the dial well. Crystal: Crystal shows no surface wear. Strap/Bracelet: The bracelet is tight with almost no stretch, and light wear is present.",Huntington Company,False
1990s Breitling Navitimer Cosmonaute 24 Hour Dial (Ref. A12019),Breitling,4300,https://huntingtoncompany.com/products/1990s-breitling-navitimer-cosmonaute-24-hour-dial-ref-a12019,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF5969-2.jpg?v=1776798020,"Worth A Read History and Significance The Cosmonaute sits in a very specific corner of the Navitimer lineage. Developed originally for astronaut Scott Carpenter in 1962, the defining feature is the 24 hour dial, designed to make sense of time in space where day and night lose meaning. That layout carried forward into later references like the A12019, which represents an early modern execution of the concept while still retaining much of the vintage character that makes the Cosmonaute appealing. The A12019 uses a modified 24 hour movement paired with the classic Navitimer slide rule bezel. What stands out here is how traditional the watch still feels despite being a later piece. The black dial with contrasting white sub-registers, aged lume plots, and printed aviation scales keep it visually rooted in earlier generations. It avoids the heavier, more polished direction Breitling would take later, and instead stays closer to the tool watch identity that defines the Navitimer line. Writer’s Thoughts The 24-hour layout initially feels unconventional, but quickly becomes intuitive, and it gives the watch a distinct identity compared to standard Navitimers. The 41mm case is right where you want it, large enough for the dial to breathe without feeling oversized. Paired with the olive nylon strap, it leans slightly more casual and utilitarian, which suits the Cosmonaute concept well. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Breitling Model: Navitimer Cosmonaute (Ref. A12019) Year: Circa 1990s Case Material: Stainless steel Case Size: 41mm Bezel: Bidirectional slide rule bezel Dial: Black with 24-hour layout and white sub-registers Movement: Manual modified 24-hour chronograph movement Strap/Bracelet: Olive nylon strap Buckle/Clasp: Pin buckle Contents: Watch only Condition Case: Clean with light surface wear consistent with use. Edges remain well defined with no major dings. Dial: Original dial with even patina developing across the luminous markers, giving a warm tone against the black base. Printing remains sharp and intact. Hands: Matching handset with light aging to the lume, consistent with the dial. Crystal: Clear with no surface marks. Strap: Fitted on a newer olive nylon strap in excellent condition.",Huntington Company,False
1950s Audemars Piguet Ultra-Slim Türler Signed (Ref. 5043),Audemars Piguet,3900,https://huntingtoncompany.com/products/1950s-audemars-piguet-ultra-slim-turler-signed-ref-5043,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF3193-2.jpg?v=1770512884,"Worth A Read History and Significance This Audemars Piguet ultra-slim dress watch comes from a period when the brand was producing some of the most refined time-only wristwatches in Swiss watchmaking. During the 1950s, Audemars Piguet was deeply invested in thin manual-wind movements and restrained case design, supplying pieces that were intended for understated, daily elegance rather than technical bravado. These watches were made in relatively small numbers and were never mass-market products. The additional Türler signature on the dial adds an important layer of historical context. Türler was one of the most respected Swiss retailers of the 20th century, and dual-signed dials were reserved for select clients and top-tier manufacturers. Seeing Türler paired with Audemars Piguet places this watch firmly in the upper tier of mid-century dress watches, both in quality and original retail positioning. The white gold case is especially notable here. Unlike yellow gold examples that often show heavier polishing over decades, this case retains sharp geometry and honest surface wear, suggesting it has not been aggressively refinished. Combined with the minimalist dial layout, slender applied markers, and balanced proportions, this watch represents Audemars Piguet at its most classical and disciplined. Writer’s Thoughts This is one of those watches that rewards close inspection. At a glance it feels simple, but the more time you spend with it, the more you appreciate the restraint. The unpolished white gold case has a quiet presence that you don’t see often, and the Türler signature gives it a bit of private-club character. It wears effortlessly, disappears under a cuff, and feels exactly like what a great dress watch from this era should be. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Audemars Piguet Model: Ultra-Slim (Ref. 5043) Year: 1950s Case Material: White gold Case Size: 32mm Case: White gold ultra-slim case with smooth bezel Dial: Silver dial with applied markers and Türler co-signature Crystal: Acrylic Movement: Manual wind Audemars Piguet ultra-thin movement Strap/Bracelet: Leather strap Buckle/Clasp: Tang buckle Contents: Watch only Condition Case: White gold case and integrated bezel show light surface wear consistent with age. Case remains unpolished with strong edges and original proportions intact. Crystal: Acrylic crystal shows light surface marks consistent with careful use. No cracks observed. Dial: Dial is clean with even aging and intact printing. Türler signature remains crisp and legible. Hands: Original hands show light aging consistent with the rest of the watch. Strap/Bracelet: Leather strap is new. Buckle/Clasp: Tang buckleis new.",Huntington Company,False
1950s Omega Rose Gold Seamaster King Saud - Khanjar Signed Box (Ref. 2846),Omega,3900,https://huntingtoncompany.com/products/1950s-omega-rose-gold-seamaster-king-saud-khanjar-signed-box-ref-2846,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF9882-3.jpg?v=1759350050,"Worth A Read Timeless & Attainable Welcome to our curated collection of vintage Omega watches—an accessible, trustworthy entry point into the world of vintage horology. Every piece in this category has been carefully selected for its clean, original condition and timeless design, with each one fully inspected, serviced, and backed by our extended 2-year warranty . Whether you're just getting started, shopping for a memorable gift, or looking to add a classic Omega to your collection without breaking the bank, this series represents both value and authenticity. Most models here are priced under $2,500, offering an easy and elegant way to wear a piece of history. Start your vintage journey with confidence. History & Significance King Saud bin Abdul Aziz, son of Abdulaziz ibn Abdul Rahman (the founder of Saudi Arabia), ascended to the throne in 1953. During his reign, it was customary for Middle Eastern royals to present watches as symbols of friendship and appreciation. King Saud had Omega produce dials with his portrait prominently placed above the brand’s signature at 12 o’clock, a reversal of typical logo-and-crest placement. This example belongs to Omega’s Seamaster line, one of the most beloved collections since its introduction in 1948. The Ref. 2846, powered by the reliable automatic caliber 501, reflects Omega’s post-war dedication to combining functionality with elegance. Unique features such as Arabic numeral quarters, arrow markers, and alpha hands add further character, making this watch a highly collectible piece of both horological and cultural significance. Writer’s Thoughts Few watches carry such a direct link between Swiss craftsmanship and Middle Eastern royal heritage. The King Saud dial transforms this Seamaster into something far beyond a wristwatch—it is an artifact of political history, diplomacy, and cultural exchange. The detail of the portrait, combined with the classic Seamaster proportions, makes it a striking and conversation-worthy piece. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. This Omega Seamaster Ref. 2846 with King Saud portrait dial is presented in honest condition, representing a rare intersection of Omega history and royal provenance. Specifications Brand: Omega Model: Seamaster Ref. 2846 Year: 1950s Case Material: Stainless steel and rose gold capped Case Size: 34mm, 18mm lug width Bezel: Smooth rose gold-tone bezel Dial: Two-tone brushed sector dial with rare factory King Saud portrait Crystal: Acrylic Movement: Automatic wind, Caliber 501 Strap: New lizard strap Buckle: Generic gold-tone buckle Contents: Khanjar-signed Omega box Condition Case: Gold-capped case is clean with no plating loss. Bezel: Smooth rose gold-tone bezel, sharp with minimal wear. Crystal: Acrylic crystal in excellent condition. Dial: Original silver two-tone dial is well preserved with original lume; King Saud portrait intact. Hands: Original dauphine hands wi",Huntington Company,False
2023 Kurono Tokyo GMT 1 - Box and papers,Kurono Tokyo,3600,https://huntingtoncompany.com/products/kurono-tokyo-gmt-1-box-and-papers,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF5279.jpg?v=1774405411,"Worth A Read History and Significance Kurono Tokyo is the more accessible arm of Hajime Asaoka’s independent watchmaking work, offering design-driven pieces that still carry the visual language and restraint of his higher-end creations. The GMT 1 is one of the brand’s more playful executions, combining classical proportions with a distinctly modern dial layout. This reference stands out immediately for its layered dial construction. The stepped inner 24-hour ring, paired with the deep black center and contrasting burgundy outer track, gives the watch a sense of depth that feels far more considered than a typical GMT layout. The red GMT hand ties it all together, adding just enough color without overpowering the design. Kurono pieces are produced in limited batches and tend to sell quickly, which has created a strong following among collectors who appreciate independent design but want something wearable and usable day to day. The GMT 1 fits squarely into that space. Writer’s Thoughts The colors on the dial might not sound perfect on paper, but in person, it just clicks. The burgundy ring, the black center, that red hand cutting across everything. It feels a bit like a vintage instrument panel. It’s also the kind of GMT that doesn’t scream travel watch. It’s quieter, more personal. Something you wear because you like looking at it, not because you need to track a second timezone. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. Each piece is offered in honest condition, ensuring collectors receive a timepiece that reflects both originality and integrity. Specifications Brand: Kurono Tokyo Model: GMT 1 Year: 2023 Case Material: Stainless steel Case Size: 38mm Dial: Black and burgundy multi-layer dial with inner 24-hour scale Movement: Automatic Strap/Bracelet: Leather strap Buckle/Clasp: Kurono signed buckle Contents: Box and papers Condition Case: The case is in excellent condition with minimal signs of wear and sharp edges throughout. Dial: Dial is mint with no wear. Hands: Clean and original, with no wear. Crystal: Crystal is clean with no visible scratches. Strap/Bracelet: Strap is in excellent condition with very light wear.",Huntington Company,False
IWC GST Steel Chronograph (Ref. IW372703),IWC,3300,https://huntingtoncompany.com/products/iwc-gst-steel-chronograph-ref-iw372703,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF4056_7fbda45f-a5f9-4045-8a3c-1b55fdcb7cb0.jpg?v=1771638285,"Worth A Read History and Significance The GST line marked an important period for IWC in the late 1990s and early 2000s. “GST” stood for Gold, Steel, and Titanium, reflecting the materials used across the collection. These watches leaned into a more industrial, tool-oriented aesthetic while maintaining the restrained design language IWC is known for. The IW372703 is a quartz chronograph housed in a solid stainless steel case with integrated bracelet. The design is purposeful, with broad lugs that flow directly into the bracelet and a tachymeter scale framing the dial. The silver dial features applied markers, three sub-registers, and a date window, creating a layout that is sporty without feeling cluttered. Quartz in this context was not about compromise but precision and practicality. During this era, IWC produced high-quality quartz chronographs aimed at buyers who wanted accuracy, durability, and everyday usability in a well-built case. Writer’s Thoughts The GST Steel wears with real presence. The integrated bracelet and substantial case give it weight and structure on the wrist, while the silver dial keeps it from feeling visually heavy. What stands out most is how balanced the design feels. The applied markers and subtle warmth of the hands add depth without distracting from the chronograph layout. It is the kind of watch that feels equally appropriate in a business setting or on a weekend. The quartz movement makes it easy to live with, which is part of the appeal. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. This watch is offered in honest condition. Specifications Brand: IWC Model: GST Steel Quartz (Ref. IW372703) Year: Circa early 2000s Case: Stainless steel Case Size: 40mm Dial: Silver dial with applied markers, chronograph sub-registers, and date display Crystal: Sapphire Movement: Quartz chronograph movement Strap/Bracelet: Stainless steel integrated bracelet Buckle/Clasp: IWC folding clasp Contents: Watch only Condition Case: The case is very clean overall with light surface wear consistent with normal use. Bezel: Bezel shows light surface wear consistent with age and use. Crystal: Crystal appears clean with no visible cracks. Dial: Clean, with intact printing and markers; a small scratch is visible near the 7 o’clock position . Hands: Hands appear correct and clean. Strap/Bracelet: Bracelet shows light surface wear consistent with normal use. Buckle/Clasp: Clasp functions properly with light surface wear.",Huntington Company,False
2002 Tudor Prince Date Day White Roman Dial (Ref. 76214),Tudor,3300,https://huntingtoncompany.com/products/2002-tudor-prince-date-day-white-roman-dial-ref-76214,https://cdn.shopify.com/s/files/1/0553/8391/6727/files/DSF4049-2.jpg?v=1771638304,"Worth A Read History and Significance The Tudor Prince Date Day is often referred to as the “Day-Date alternative,” and for good reason. Built with the same overall architecture as its Rolex counterpart, the 76214 offers the day at 12 and date at 3 layout, paired with Tudor’s own identity and more approachable positioning. Reference 76214 features a stainless steel case with an 18k white gold fluted bezel. The white dial with applied Roman numerals and classic Tudor shield gives it a formal, almost traditional look. The case proportions, drilled lugs, and solid bracelet construction make it feel substantial on the wrist without being oversized. By the early 2000s, Tudor had refined these models into reliable, well-finished everyday watches. The self-winding movement provides straightforward functionality, and the overall build quality reflects Tudor’s long-standing relationship with Rolex in terms of case and bracelet execution. Writer’s Thoughts There is something very honest about the 76214. It has the presence of a Day-Date, but without the weight or cost of precious metal throughout. The white gold fluted bezel gives it just enough brightness, especially when paired with a clean white Roman dial. On the wrist, it feels balanced and practical. The proportions are classic, and the day-date layout adds character without overwhelming the dial. It is the kind of watch that works just as well with a suit jacket as with a white T-shirt. For someone who appreciates the traditional look but wants something a bit less obvious, this reference makes a strong case. Our Promise Every watch is thoroughly vetted, carefully described with complete transparency, and guaranteed authentic. This watch is offered in honest condition. Specifications Brand: Tudor Model: Prince Date Day (Ref. 76214) Year: 2002 Case: Stainless steel case with 18k white gold fluted bezel Case Size: 36mm Dial: White dial with applied Roman numerals and day at 12, date at 3 Crystal: Sapphire with cyclops over date Movement: Automatic movement Strap/Bracelet: Stainless steel bracelet Buckle/Clasp: Tudor folding clasp Contents: Watch only Condition Case: The unpolished case shows surface wear consistent with use, including light scratches and marks along the lugs and case sides. Edges remain defined. Bezel: White gold fluted bezel shows light surface wear consistent with age and use. Crystal: Crystal appears clean with no visible cracks. Dial: Clean, with intact printing and applied Roman numerals. Hands: Hands are correct and show light wear consistent with age. Strap/Bracelet: Bracelet shows surface wear and light stretch consistent with use. Minimal stretch to the links. Buckle/Clasp: Clasp functions properly and shows light surface wear.",Huntington Company,False
