title,brand,price,url,img,description,source,date,sold
Tudor Oyster Ref. 7984 - Black Gilt 'Rose' Dial Unpolished,Tudor,3650,https://oliverandclarke.com/products/tudor-oyster-ref-7984-black-gilt-rose-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/TUDOR_OYSTER_BLK_STRAP_WEB_1.jpg?v=1783622509,"The Tudor brand was born in 1926 out of a problem that Rolex founder Hans Wilsdorf had: It is much easier to produce high-quality Rolex Oyster cases at scale, than it is to produce the handmade, assembled, and tested Rolex movements that the cases bear. His brilliant solution, use ebauche calibres (off the shelf mass produced swiss movements from ETA, Valjoux, etc.) and pair them with the high-quality cases from Rolex. This would allow those cases to be used, and be able to offer a very high quality product at a much lower price-point. Many Tudor models even resembled and shared the names of their Rolex relatives: i.e. Submariner, Prince, Oyster, etc. The piece that we have here, simply called an Oyster, is a Ref. 7984 dating to circa 1967. It remains in excellent overall condition, with a 34mm case that has been spared of a polishing wheel, a matching smooth steel bezel, and a screw-down crown and caseback. Inside, the dial is a very nicely-preserved glossy black 'gilt' unit, with quadrant 'door stop' indices, deeply patinated Tritium plots, and an 'obelisk' handset to round it out. It is powered by a workhorse manual-winding movement by ETA with Tudor's touch. These simple 'Oyster' models are an exercise in restraint. No frills. Purely a functional timekeeping device. And on top of presenting great value next to its cousins over at The Crown, truly represents the essence of the brand. ...and with that 'rose' logo on the dial — dare we say cooler?",Oliver & Clarke,2026-07-06,False
Rolex GMT-Master Ref. 1675 'PCG' - Gilt 'Chapter Ring' Dial,Rolex,35850,https://oliverandclarke.com/products/rolex-gmt-master-ref-1675-pcg-gilt-chapter-ring-dial-1,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_GMT_PEPSI_WEB_1_ce155b01-9bdc-45be-b8bc-12d33f7872ef.jpg?v=1782865111,"The Rolex GMT-Master is one of the most historic and iconic watches the brand ever produced. Its origin dates back to a commission request by Pan American World Airways in the early 50’s for their fleet of pilots who needed access to different time zones. These pieces would feature a similar design to another watch that Rolex was developing around that time, the Submariner, but would include a fourth hand running on 24-hr time, and a bi-colored bezel insert to represent AM/PM times. Those colors, naturally, would be the PanAm colors: Red & Blue. Thus, in 1953, the Ref. 6542 GMT-Master was born. These early pieces were ultimately, fragile arguably flawed in some ways, and were therefor succeeded by the updated Reference 1675 in 1959. These pieces introduced a larger case size with crown-guards and a bi-colored blue + red bezel insert made of aluminum. The Ref. 1675 underwent many small changes over its 21-year production run, with a slew of dial, bezel, bracelet, and hand variations. You know, Rolex stuff. The example that we have here dates to circa 1961 and is an uncommon variant from within the 1675 range, featuring not only a 'gilt' dial, but also a case with 'pointed' crown guards. For a very short time, the 1675 case features more pronounced and stylized crown guards along with the gorgeous wide lug chamfers that we all know and love. The case has been lightly polished at an earlier time, thankfully done so tastefully where the lugs remain thick and symmetrical with, while faint, visible factory chamfers. Crucially, the characteristic 'pointed' crown guards are clear and defined. Inside, the dial presents beautifully, with a largely clean glossy black surface and gorgeous, patinated luminous plots. The handset matches the dial beautifully and has the correct 'small' 24-hr GMT hand. It comes fitted to a correct 'rivet' Oyster bracelet with a blade clasp. And then, of course, there is that gorgeous 'Pepsi' bezel insert. It shows only light wear throughout and retains a rich blue and red colors. All of these small details amount to a piece that not only has a wearing experience different than any modern GMT-Master, but even later variants of the very same Reference. Its fair to say that watches from this era, in this overall condition do not surface all that often...",Oliver & Clarke,2026-07-02,False
CYMA 'Clamshell' Chronograph - Black Gilt 'Multi-Scale' Non-Luminous Dial Unpolished,Other,9450,https://oliverandclarke.com/products/cyma-clamshell-chronograph-black-gilt-multi-scale-non-luminous-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/CYMA_CHRONO_BLK_STRAP_WEB_1.jpg?v=1782864830,"CYMA’s rise to prominence was shaped by one of the most successful partnerships in early Swiss watchmaking. Founded by the Schwob brothers, the company had already established itself as a highly capable manufacturer, recognized for efficiently assembling quality watches from Swiss-made components. A pivotal moment came in 1891 when Henri Sandoz, founder of Tavannes Watch Company, relocated his operations from Le Locle to the village of Tavannes. Sandoz brought with him considerable expertise in complicated watchmaking—particularly repeaters and chronographs—complementing CYMA’s industrial organization and manufacturing strength. What began as a practical collaboration quickly proved mutually advantageous, leading to a formal merger in 1903. In the years that followed, the combined enterprise operated under the names CYMA, Tavannes, and CYMA-Tavannes, reflecting a shared commitment to precision, innovation, and manufacturing excellence. By 1910, the company had become one of Switzerland’s largest watch producers, distinguished by its advanced standardization of parts and remarkably consistent production quality. While Sandoz’s influence reinforced the firm's reputation for sophisticated chronographs, it was the combined technical expertise of both companies that established CYMA and Tavannes as one of the most capable and forward-thinking forces in Swiss watchmaking during the early twentieth century. The piece that we have here is perhaps the crème de la crème in the world of vintage CYMA: a 'jumbo-clamshell' chronograph with a 'gilt-multi-scale' dial. Coming in at 38mm in diameter with a 20mm lug spacing and oversize 'pump' pushers, this piece has presence on the wrist even today. It remains in unpolished condition, with nice symmetrical downturned lugs and nice finishing present throughout. The dial inside is very nicely preserved — no doubt due in part to its lack of luminous material degrading over its eighty-years of life — retaining excellent printing throughout with a gentle patina across the surface and a matching gold-tone 'feuille' handset. Last but not least, this piece is powered by the legendary Valjoux 22 manual-winding movement. You don't just land on CYMA. This, along with brands like Movado, Universal Genève, etc. are found years into collection and exploration of this hobby. And on top of being elusive, strong examples are more elusive still, as collectors tend to hang onto good ones. This is a good one. *This piece comes from the personal collection of our founder*",Oliver & Clarke,2026-07-02,False
Rolex Two-Tone Rectangular Dress Watch Ref. 1378 - Sunburst Silver Dial,Rolex,4850,https://oliverandclarke.com/products/rolex-two-tone-rectangular-dress-watch-ref-1378-sunburst-silver-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_TANK_STRAP_WEB_1_aaa7ed7b-9683-4f9a-9723-5f79cbe0a1af.jpg?v=1783015613,"Prior to becoming perhaps the most powerful, well-known watch brand on the planet, Rolex was just like any other small manufacturer in the first half of the twentieth century. Before major model families came into their own, such as the Datejust, Day-Date, and the entirety of the Professional range, they were constantly experimenting trying new things to see what stuck. The Prince family of watches, while niche, are known to collectors and enthusiasts and offer a rich variety of metals, dials, and design from the early twentieth century. The piece that we have here, a two-tone rectangular dress watch, is another rectangular model that has somehow alluded collector circles, and what a beauty it is. It features a 21mm x 35mm 9k yellow gold outer case with fixed 'wire' lugs, and a stainless steel inner case that houses the movement and dial. The 9k winding crown is recessed and very likely original to the watch. The silver dial inside is very nicely preserved, with a nice vibrant sunburst surface with very simple printed indices and a blued-steel handset. Dating to circa the early 1950s, this represents the very end of the Art-Deco era for Rolex and seems to be completely overlooked, or flat-out forgotten. The upside is that they present fantastic value relative to the usual suspects from the brand, and you're very, very unlikely to see another in the wild.",Oliver & Clarke,2026-06-29,False
Breitling Chronorgaph 'Mid Size' - Gloss Black 'Multi-Scale' Dial Unpolished,Breitling,6850,https://oliverandclarke.com/products/breitling-chronorgaph-mid-size-gloss-black-multi-scale-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/BREITLING_CHRONO_BLK_STRAP_WEB_1.jpg?v=1782325021,"Breitling has a long and rich history in chronographs — with an emphasis on aviation chronographs. And like so many other brands who have a watch model, or family that has become synonymous with the brand name itself, the Navitimer is just that for Breitling. As a result, the Navitimer casts a substantial shadow over all of its siblings.... even over firmly planted models like the SuperOcean, Top Time, and lesser-known pieces that pre-date model ranges all together. The example that we have here is one of the latter: A chronograph dating to circa the 1940s. Offered in phenomenal overall condition, this piece possesses many of the hallmark design characteristics found in many vintage Breitling chronographs. The case measures in at 32mm in diameter and features fantastic and attractive lugs, 'square' pushers, a snapback caseback, and a high-polished 'stepped' bezel. It shows light signs of wear with nice, defined finishing present throughout. The crown shows some 'brassing' from use and operates the Venus calibre within. The dial is wonderfully preserved, with a rich glossy black surface, clear scales and printing, and a 'stacked' register layout. The luminous indices exhibit a light and largely uniform patina and are complimented by a correct 'kite' handset. Vintage chronographs in condition like this, from any brand, are surprisingly elusive. Collectors tend to hold onto fantastic examples like this one, and with its slightly smaller size, this one presents fantastic value relative to larger contemporaries in comparable condition. *This piece comes from the personal collection of our founder*",Oliver & Clarke,2026-06-25,False
Universal Genève Space-Compax Ref. 885104/01 - 'Mk1' Reverse-Panda Dial,Other,16450,https://oliverandclarke.com/products/universal-geneve-space-compax-ref-885104-01-mk1-reverse-panda-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/UG_SPACE_COMPAX_BLK_WEB_1.jpg?v=1782325074,"Universal Genève was one of the many great brands that succumbed to the quartz crisis of the 1970s. While they disappeared, it was not for their lack of impressive watches. To underscore that fact, keep in mind that Henri Stern Watch Agency in their nearly 80-year history has only ever sold two brands: Patek Philippe, and Universal Genève. Building upon the brand’s long-established Compax lineage, the Space-Compax was i ntroduced during the 1960s at the height of the Space Age and represented Universal Genève’s answer to the growing demand for technically sophisticated, modern chronographs. And the Space-Compax sure delivered, combining a highly legible three-register chronograph layout with a distinctive design language with a technically forward-thinking form. The asymmetrical case measures in at 40mm in diameter and utilized a screw-down caseback, screw-down crown, and even a water-resistant pusher design. Rather than simple 'pump' pushers, the mechanisms are capped with rubber and secured by a screw-down 'collar,' effectively providing a sealed pusher. The bezel is a single piece rather than an assembly with an insert, and doubles-down on the timing functionality with 60-minute marks and a colored market at the 12 o'clock position. Inside, the dial is characterized by bold indices, contrasting 'concentric' subsidiary registers, and colorful accents with a both colorful and bold handset tying it all together. These pieces were all powered by UG's Cal. 85 manual-winding movement. The example that we have here, a Ref. 885104/02, dates to circa 1967 and is offered in fantastic overall condition. The case shows signs of very light previous polished, perhaps on the case profiles only, with normal signs of wear and no damage or excess wear of note. The pushers, crown, and bezel all show light wear and present beautifully. The dial within, likely due to its resistance to the elements, is also wonderfully preserved, with a nice clean surface, crisp subsidiary registers, and fully-intact luminous elements. Additionally, it comes fitted to its correct and exceedingly rare, 'double-grain beads-of-rice' Gay Frères bracelet with the correct endlinks and signed fliplock clasp. Design details like the dynamic and modern sizing of the case, the calibre within, and the thoughtful, bold dial layout, amount to a piece that clearly shows why Universal Genève was ultimately considered to be one of the finest manufactures in the era. In any condition, Space-Compaxes simply do not surface on the open market all that often — let alone in this condition and with its correct bracelet.... and with the recent re-launch of the brand, collectors seem to be holding on to pieces like this, making for a great opportunity to grab this one.",Oliver & Clarke,2026-06-25,False
Rolex Day-Date Ref. 1803 - Sunburst Champagne 'Wide Boy-Sigma' Dial Unpolished W/ Box & Papers,Rolex,20850,https://oliverandclarke.com/products/rolex-day-date-ref-1803-sunburst-champagne-wide-boy-sigma-dial-unpolished-w-box-papers,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DAYDATE_GLD_WEB_1_1b944f42-bd44-4231-a929-bfc94dfbec54.jpg?v=1782325173,"When the Day-Date was released in 1956, Rolex had made numerous attempts to capture the market with more complicated timepieces such as the Ref. 6036, the Ref. 8171, and the Ref. 6062, but it seemed like buyers were not particularly fond of complicated Rolexes. All of that changed when President Lyndon B. Johnson was spotted wearing one Rolex in particular: a Day-Date. The model has since become known worldwide as ‘The President’ and as a symbol of success and prestige. Simply put, this one stuck. The Day-Date was available for many years on a leather strap with a matching gold buckle, but also on a solid gold bracelet (called a 'President' bracelet), like the example that we have here. The piece that we have here, a Reference 1803, dates to circa 1971, is a strong example finished in solid yellow gold with a classic champagne dial. The Oyster case remains thick and symmetrical, seemingly unpolished and shows normal signs of wear throughout with clear hallmarks on the lug undersides. The characteristic 'fluted' yellow gold bezel also retains nice definition with matching wear. The sunburst champagne dial within is exceptional. As vibrant as ever, it features excellent, evenly patinated Tritium plots, applied 'wide boy' indices, and a matching handset. Especially when fitted to a leather strap, this 'elevated' piece remains very much under-the-radar and is suitable for virtually any occasion, on virtually any wrist.",Oliver & Clarke,2026-06-25,False
Rolex Oyster Perpetual Date Ref. 1501 - Black 'Gilt' Dial,Rolex,6450,https://oliverandclarke.com/products/rolex-oyster-perpetual-date-ref-1501-black-gilt-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_OYSTER_DATE_BLK_WEB_1.jpg?v=1782325215,"If you boil Rolex down to its purest form, what do you get? The Rolex Oyster Perpetual. This is truly the genesis for the entire Rolex brand. The very first Rolex models were called ‘Oysters’ which was owed to their innovative three part case that all screwed into each-other. That is where the fluted bezel actually derives from, being screwed down into the top of the case to secure the crystal with a gasket - as well as the grooves on the oyster case back. All makes sense now - right? The piece that we have here, simply known as an Oyster Perpetual Date , is a descendant of those early watches, utilizing a water-resistant Oyster case, an automatic-winding movement, and a date complication. A functional, sturdy, and dependable timekeeping device. Dating to circa 1965, this Reference 1501 features a 34mm Oyster case with a period-correct 'rivet' Oyster bracelet with blade clasp, and a unique to this reference, 'engine-turned' steel bezel. The case, bezel and bracelet have all seemingly been spared of any previous polishing and show normal wear from age and use. Inside, dial is nicely preserved and retains its rich glossy black surface with that gorgeous gilt text, applied indices, and a matching handset. The Oyster Perpetual line presents great value next to its slightly larger Datejust siblings, while simultaneously representing the essence of Rolex. This example, with its rich, versatile dial, is not just a great entry point to a vintage Rolex, but could easily be your one vintage watch.",Oliver & Clarke,2026-06-25,False
Rolex Day-Date Ref. 1803 - Sunburst Silver Dial,Rolex,9850,https://oliverandclarke.com/products/rolex-day-date-ref-1803-sunburst-silver-dial-1,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DAYDATE_GLD_STRAP_WEB_1_0f6b518f-ff24-407f-8fd2-b07ad83bd658.jpg?v=1782325257,"When the Day-Date was released in 1956, Rolex had made numerous attempts to capture the market with more complicated timepieces such as the Ref. 6036, the Ref. 8171, and the Ref. 6062, but it seemed like buyers were not particularly fond of complicated Rolexes. All of that changed when President Lyndon B. Johnson was spotted wearing one Rolex in particular: a Day-Date. The model has since become known worldwide as ‘The President’ and as a symbol of success and prestige. Simply put, this one stuck. The Day-Date was available for many years on a matching solid gold bracelet (called a 'President' bracelet), but also on a leather strap like the example that we have here. The piece that we have here, a Reference 1803, dates to circa 1964, is a strong example finished in solid yellow gold with a lovely silver dial. The Oyster case remains thick and symmetrical, perhaps spared of previous polishing, and shows normal signs of wear throughout with clear hallmarks on the lug undersides. The characteristic 'fluted' yellow gold bezel also retains nice finishing with matching wear. The sunburst silver dial within remains crisp and vibrant with patinated Tritium plots and a matching handset. Especially when fitted to a leather strap, this 'elevated' piece remains very much under-the-radar and is suitable for virtually any occasion, on virtually any wrist.",Oliver & Clarke,2026-06-25,False
Rolex Oysterdate Ref. 6694 - Gloss Black Dial Unpolished,Rolex,4500,https://oliverandclarke.com/products/rolex-oysterdate-ref-6694-gloss-black-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_OYSTER_DATE_BLK_STRAP_WEB_1.jpg?v=1782152863,"If you boil Rolex down to its purest form, what do you get? The Rolex Oyster Perpetual. This is truly the genesis for the entire Rolex brand. The very first Rolex models were called ‘Oysters’ which was owed to their innovative three part case that all screwed into each-other. That is where the fluted bezel actually derives from, being screwed down into the top of the case to secure the crystal with a gasket - as well as the grooves on the oyster case back. All makes sense now - right? The piece that we have here, simply known as an Oysterdate Precision , is a descendant of those early watches, utilizing a water-resistant Oyster case, a manual-winding movement, and a date complication. A functional, sturdy, and dependable timekeeping device. The Reference 6694 that we have here dates to circa 1982 and features a 34mm Oyster case with its correct smooth steel bezel and a lovely glossy black dial within. It comes to us with a strong, seemingly unpolished case that shows normal wear with matching wear on the bezel. The Tritium plots on the dial remain fully-intact and exhibit a nice uniform patina throughout, with a perfectly matching handset. Despite being ‘entry-level’ these offer a ton of character and remain an overlooked part of the important history of Rolex on their journey to the powerhouse brand that they are today. This is nothing short of a delightful vintage piece that can be worn every single day, on any occasion, and on virtually any wrist. And don't let the case size fool you, these 35mm Rolex models are chronically slept on and present great value next to its more well-known siblings, while truly embodying the essence of Rolex.",Oliver & Clarke,2026-06-22,False
Rolex Oyster Precision Ref. 6512 'Veriflat' - Sunburst Silver 'Asprey' Dial,Rolex,16450,https://oliverandclarke.com/products/rolex-oyster-precision-ref-6512-veriflat-sunburst-silver-asprey-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_OYSTER_VERIFLAT_STRAP_WEB_1.jpg?v=1781638669,"If you boil Rolex down to its purest form, what do you get? The Rolex Oyster Perpetual. This is truly the genesis for the entire Rolex brand. The very first Rolex models were called ‘Oysters’ which was owed to their innovative three part case that all screwed into each-other. This watch represents an evolution of that, when these were still semi-bubble back watches. The piece that we have here, an Oyster Precision, is a descendant of those early watches, utilizing a water-resistant Oyster case, a manually-wound movement, and nothing else. Except, this piece happens to be the thinnest Oyster-case Rolex ever produced, even until today. Known as an Oyster Precision Veriflat, the 34mm Oyster case comes in at just 6mm thin (excluding the crystal) all while retaining the screw-down caseback and screw-down crown. Dating to circa 1964, this example is offered in strong overall condition, with a nice symmetrical case with clear hallmarks, crisp lugs undersides, and visible factory finishing. The silver dial within shows some patina from age and presents nicely, with clear sunburst finishing, applied indices, and very a very unusual for Rolex, 'concentric' subsidiary seconds register on the bottom half. The handset is of the very elegant 'dauphine' style and compliment the overall layout perfectly. Flip this piece over and there is an always alluring caseback engraving. But It doesn't stop there... look a little closer and you'll find an additional retailer stamp on the lower half of the dial from London's Asprey. There is no doubt whatsoever that the Oyster Precision range remains an overlooked and interesting part of Rolex's history, with the Veriflat in particular, a significant model that is unknown to even seasoned collectors. If a Rolex were to be a Calatrava, this is it.",Oliver & Clarke,2026-06-18,False
Rolex Day-Date Ref. 1803 - Sunburst Champagne 'Wide Boy-Sigma' Dial,Rolex,10850,https://oliverandclarke.com/products/rolex-day-date-ref-1803-sunburst-champagne-wide-boy-sigma-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DAYDATE_GLD_STRAP_WEB_1_d6be3bd9-6e2e-4b85-b295-c0eacaf0b497.jpg?v=1781638710,"When the Day-Date was released in 1956, Rolex had made numerous attempts to capture the market with more complicated timepieces such as the Ref. 6036, the Ref. 8171, and the Ref. 6062, but it seemed like buyers were not particularly fond of complicated Rolexes. All of that changed when President Lyndon B. Johnson was spotted wearing one Rolex in particular: a Day-Date. The model has since become known worldwide as ‘The President’ and as a symbol of success and prestige. Simply put, this one stuck. The Day-Date was available for many years on a matching solid gold bracelet (called a 'President' bracelet), but also on a leather strap like the example that we have here. The piece that we have here, a Reference 1803, dates to circa 1972, is a strong example finished in solid yellow gold with a classic champagne dial. The Oyster case remains thick and symmetrical, having received a light polishing at a previous time and shows normal signs of wear throughout with clear hallmarks on the lug undersides. The characteristic 'fluted' yellow gold bezel also retains nice definition with matching wear. The sunburst champagne dial within is exceptional. As vibrant as ever, it features excellent, evenly patinated Tritium plots, applied 'wide boy' indices, and a matching handset. Especially when fitted to a leather strap, this 'elevated' piece remains very much under-the-radar and is suitable for virtually any occasion, on virtually any wrist.",Oliver & Clarke,2026-06-18,False
Rolex Day-Date Ref. 1803 - Sunburst Silver Dial,Rolex,17650,https://oliverandclarke.com/products/rolex-day-date-ref-1803-sunburst-silver-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_DAYDATE_GLD_CHAMPGNE_WEB_1.jpg?v=1781035765,"When the Day-Date was released in 1956, Rolex had made numerous attempts to capture the market with more complicated timepieces such as the Ref. 6036, the Ref. 8171, and the Ref. 6062, but it seemed like buyers were not particularly fond of complicated Rolexes. All of that changed when President Lyndon B. Johnson was spotted wearing one Rolex in particular: a Day-Date. The model has since become known worldwide as ‘The President’ and as a symbol of success and prestige. Simply put, this one stuck. The Day-Date was available for many years on a leather strap with a matching gold buckle, but also on a solid gold bracelet (called a 'President' bracelet), like the example that we have here. The Reference 1803 that we have here dates to circa 1965 and comes to us in strong condition. The case, characteristic 'fluted' yellow gold bezel, and 'President' bracelet all all shows signs of light previous polishing and matching normal wear throughout. The silver dial within features a sunburst finishing is beautifully preserved, with fully-intact and evenly patinated Tritium plots and a perfectly matching handset. The 'President' bracelet is fitted with an adjustable blade-style clasp. This is a fantastic, well-rounded example of an icon.",Oliver & Clarke,2026-06-11,False
Rolex GMT-Master Ref. 1675 'PCG' - Gilt 'Chapter Ring' Dial W/ Box & Papers,Rolex,33500,https://oliverandclarke.com/products/rolex-gmt-master-ref-1675-pcg-gilt-chapter-ring-dial-w-box-papers,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/ROLEX_GMT_PEPSI_FADED_WEB_1_13588229-4717-40f9-ba12-0d74f6355076.jpg?v=1781035802,"The Rolex GMT-Master is one of the most historic and iconic watches the brand ever produced. Its origin dates back to a commission request by Pan American World Airways in the early 50’s for their fleet of pilots who needed access to different time zones. These pieces would feature a similar design to another watch that Rolex was developing around that time, the Submariner, but would include a fourth hand running on 24-hr time, and a bi-colored bezel insert to represent AM/PM times. Those colors, naturally, would be the PanAm colors: Red and Blue. Thus, in 1953, the Ref. 6542 GMT-Master was born. These early pieces were ultimately, fragile arguably flawed in some ways, and were therefor succeeded by the updated Reference 1675 in 1959. These pieces introduced a larger case size with crown-guards and a bi-colored blue + red bezel insert made of aluminum. The Ref. 1675 underwent many small changes over its 21-year production run, with a slew of dial, bezel, bracelet, and hand variations. You know, Rolex stuff. The example that we have here is a very uncommon variant from within the 1675 range, featuring not only a 'gilt' dial, but also a case with 'pointed' crown guards. For a very short time, the 1675 case features more pronounced and stylized crown guards along with the gorgeous wide lug chamfers that we all know and love. It dates to circa 1961 and features a fantastic, professionally-refurbished case, with correct, defined finishing throughout and fitted to a period-correct 'rivet' Oyster bracelet. Inside, the dial is a correct 'Type 3' unit with a nicely-preserved glossy black surface and evenly patinated luminous plots. The handset matches the dial beautifully and has the correct 'small' 24-hr GMT hand. And then, of course, there is that gorgeous 'Pepsi' bezel insert. It shows only normal wear from age and has developed an attractive fade on both the blue and red halves. Last but not least, this piece is accompanied by its box, chronometer papers, and guarantee papers dated 9/24/1962. All of these small details amount to a piece that not only has a wearing experience different than any modern GMT-Master, but even later variants of the very same Reference. Its fair to say that watches from this era, in this overall condition do not surface all that often...",Oliver & Clarke,2026-06-11,False
Audemars Piguet White Gold Dress Watch - White Gold 'Woven' Dial w/ 'Sodalite' Indices,Audemars Piguet,18750,https://oliverandclarke.com/products/audemars-piguet-white-gold-dress-watch-white-gold-woven-dial-w-sodalite-indices,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/AP_DRESS_SLVR_BLUE_MESH_WEB_1_93b5b508-e754-4429-ab0f-ee5c1d6938eb.jpg?v=1780594811,"The year 1972 was the advent of what is undeniably Audemars Piguet's most famous, significant, and yes, iconic line of watches, the Royal Oak. It was also the year that the 'high-end dress watch' would forever change. Prior to 1972, ultra-thin and design-focused precious metal watches represented the pinnacle of the genre, not what appears to be an industrial-styled stainless steel sports watch with a bracelet. While the brand never stopped producing traditional dress watches, per-se, production of their new golden goose would dominate the rest of the lineup. And this is after considering that prior to the Royal Oak, AP made far fewer watches to start with... The piece that we have here hails from circa the 1980s, an era when brands like Patek Philippe, Audemars Piguet, Piaget, and even Rolex were experimenting with design-forward timepieces focused on finishing and opulence. The 26mm case and matching integrated-style bracelet are constructed out of solid white gold, with a stunning hand-finished texture throughout. The dial inside is not flat, but rather a 3-dimensional 'woven' white gold base with applied 'Soladite' stone indices, and thats it. A clean design that speaks by way of its execution rather than text. The blue stone indices are complimented by a blue-painted 'pencil' handset. It is powered by AP's Cal. 2003 manual-winding movement. Stunning, rare, and objectively impressive. This then, is a representation of a bygone era not just for Audemars Piguet, but for what a high-end dress watch used to be. Only in the last few years have collectors and enthusiasts alike started to pay a bit more attention to pieces like these and, we think, its long overdue.",Oliver & Clarke,2026-06-04,False
Eberhard and Co. Contograf Ref. 131501 - Sunburst Silver Non-Luminous Dial Unpolished,Other,13850,https://oliverandclarke.com/products/eberhard-and-co-contograf-ref-131501-sunburst-silver-non-luminous-dial-unpolished,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/EBERHARD_CONTOGRAF_STRAP_WEB_1_b39c0613-2b83-4f65-be08-57020122f297.jpg?v=1780595162,"The Eberhard Contograf is one of the best looking and most interesting chronographs of the 20th century and when Eberhard introduced the Contograf in the 1960s, it was like nothing else on the market. Eberhard always tried to think outside the box and be innovative, hence the unusual date placement at six o’clock (still uncommon even today) and date corrector at nine o’clock. The Contograf is largely black with a few red details in the alternating red numbers on the ‘roulette’ date wheel, the red triangle at the 12 o’clock on the bezel, and the 50 at the two o’clock position on the dial. That red “50” in the tachymeter scale marks 50 km/hr, which at the time was the standard speed limit in most European countries. These details cater to the overall sportiness of the Contograf, and when combined with always attractive features like a twin-register dial, virtually perfect case proportions, and a manual-winding calibre, amount to a watch with loads of character in a subtle fashion. The example that we have here comes from the latter half of the Contograf's run and, while all Contografs are rare, this variant is rarer still. Dating to the late 1960s, it features an outstanding unpolished case with prominent chamfers, a correct signed crown, 'pump' pushers, and a screw-down caseback. It shows normal wear throughout with no damage or wear of note. The bezel insert also remains in strong overall condition, showing normal wear with a clear red accent in the triangle. The real highlight here, is the silver dial within. Produced in even fewer numbers than the usual black-dial piece, this silver dial features a crisp and vibrant sunburst finishing throughout and happens to be in exceptionally well-preserved condition. Like its black-dial contemporaries, it has applied indices, a framed date aperture at the 6 o'clock position, those amazing red accents, and one of the coolest script logos ever to grace a watch dial. And best of all, it is a Contograf. A watch that we like to think as something of a Submariner-Speedmaster hybrid. Seldom seen to begin with, we feel that this is one of the coolest vintage watches of all time, full stop. This example takes what is already a masterwork in design to another level with it's fantastic overall condition and elegant silver dial.",Oliver & Clarke,2026-06-04,False
Omega 'Calatrava' Cal. 26.5.T3 - Gloss Black 'Gilt' Dial,Omega,3850,https://oliverandclarke.com/products/omega-calatrava-ref-2383-6-gloss-black-gilt-dial,https://cdn.shopify.com/s/files/1/0765/6138/3741/files/OMEGA_NONMAGNET_BLK_STRAP_WEB_1_4ae4f96c-afb6-4cdc-b089-8ac678b8fe05.jpg?v=1780595216,"Omega is undeniably one of the most historically important timepiece manufactures of all time. In fact, the Speedmaster is probably the most important wrist watch of all time. As a result, the Speedmaster casts a massive shadow over all of its siblings.... even over firmly planted models like the Seamaster and Constellation ranges. The resulting effect is double sided: many vintage Omegas, we feel are incredibly undervalued in the market as it exists today, with the other side of that being that hidden gems are shocking attainable. Take the piece that we haver here, a stainless steel Calatrava-style time-only watch dating to circa 1943. This Ref. 2383-6 has a ton going for it. The 30mm case is wonderfully preserved and in excellent condition, with crisp lug holes and symmetrical proportions. It also features a steel crown at 3 o'clock, a screw-down caseback, and Omega's own Cal. 26.5.T3 manual-winding movement inside. The dial however, is the highlight of this particular example. Like the case, it is wonderfully preserved, with a rich glossy black surface that shows only faint signs of aging with stunning patinated Radium 'Roman' indices. It is complimented by a 'sword' handset that matches nicely. This piece, with its sizing, condition, and completely unique dial really embodies everything that makes vintage great. What more can you ask for?",Oliver & Clarke,2026-06-04,False
